-436.0913,314.6343,-18.2111,162.1652,6.5956,-358.5746,-185.5506,275.4300,-60.0998,103.4385,-122.7750,133.6826,-83.3068,291.6650,31.2987,-154.9977,-410.3066,412.1965,-49.9400,-486.6885,-454.8695,-81.0094,-418.6065,364.7117,-168.2094,91.9697,-464.0362,-353.0744,62.3348,234.8128,411.2069,-462.7430,-299.4576,304.4535,216.7676,-343.8648,-85.9589,388.4146,248.7911,-377.7904,202.7366,-83.7830,-325.3090,-77.7651,409.7046,-77.9880,-421.3583,171.2735,20.1890,-491.5528,447.7837,-172.7801,170.6620,253.4113,247.5204,15.9601,215.4682,251.1453,-121.2359,-75.0012,474.9950,317.2211,158.4134,478.9284,70.6683,-356.3607,-456.1212,-11.2077,219.7995,-97.5745,-332.2689,364.7327,353.8116,490.9239,129.0844,226.6230,-325.4837,-251.1345,-239.3638,95.3098,332.8403,40.9239,221.3690,403.5054,268.7793,-255.0502,-342.6810,-474.9500,-484.1393,8.6813,199.0881,-57.2446,379.7643,270.4156,-314.5098,-291.4095,376.8450,206.1907,346.0879,140.2234,-459.8097,-265.3603,-323.0518,149.8672,232.6731,-416.1240,234.6999,486.2127,204.4905,-309.5460,-228.4137,-339.0212,181.3987,466.7680,423.3688,-72.1477,-386.2958,151.9763,-457.7024,213.6631,133.2640,-222.3538,14.7753,-239.9485,-448.9947,324.0627
-194.4810,-336.1249,162.4625,-483.2009,-221.8158,264.7983,123.7882,-50.5767,-476.0183,-493.2292,-57.6199,184.4229,320.5144,-240.3774,-180.2862,201.5252,473.8416,-41.8121,-258.5259,-294.6285,361.1908,383.0702,349.7978,207.9020,-183.9637,-438.8096,-135.1429,38.8745,-209.1165,344.9848,-83.3415,178.4189,-125.4704,-460.2561,231.4755,31.0361,187.1654,288.9246,11.9286,32.3825,47.6326,485.9244,109.2681,360.0078,392.6193,139.3166,-137.9042,347.2080,-466.8476,19.8905,-1.4165,3.7067,1.5323,-393.6310,-28.8462,-81.7415,409.2483,272.9495,92.0994,451.0560,413.7637,140.1222,471.4260,-441.0489,409.2993,53.2041,-363.6412,460.7963,377.7958,475.1356,256.7172,-301.2872,-495.1841,-220.8717,-456.0206,346.1413,394.9832,98.5574,-127.7603,-310.4550,23.8110,-283.0759,377.1053,207.5070,-447.8434,87.5566,-426.0576,-388.7017,152.3580,107.5747,-301.0056,-63.0441,327.1791,347.8992,134.1202,-202.2188,-462.0810,269.7923,67.0829,-200.8541,430.1200,404.1878,-83.8105,447.0133,345.0572,190.6372,-325.8261,243.5712,381.8778,-301.8432,-61.8396,-397.0630,-446.2691,-24.7852,381.9410,69.0187,429.5969,233.6105,182.7599,286.2597,325.6631,-102.0894,-247.0820,388.0654,-414.0896,94.0712
-87.1296,-73.3525,-326.7772,261.6029,-426.7878,312.8700,389.3546,273.3448,-377.5498,355.9102,186.9274,-202.3233,-416.2466,-173.7295,-402.7341,-211.5289,275.4904,429.8677,436.9629,400.5227,497.4504,-391.0603,-245.0181,-131.3524,-77.9705,376.6054,-372.1905,279.7987,254.8575,-180.2794,121.3094,-176.5373,-417.2152,-222.9572,213.3675,216.8872,58.4336,51.5011,456.5416,327.2678,-47.0751,-408.2883,-384.3197,379.2339,-32.5579,87.5026,-268.6923,137.8368,-110.9595,101.2900,-283.8918,-344.3576,108.4104,371.3417,95.0946,27.1661,324.0436,344.4845,-470.6338,-3.6696,-214.0163,303.5235,210.2798,-425.2269,-266.0993,432.0712,-85.7403,-221.9607,-165.5248,190.1468,249.4962,-53.2417,386.5184,160.0168,374.9156,-364.8365,-105.5825,-476.6274,-329.3367,14.7770,-421.1850,91.0098,-400.0052,380.5291,-273.8733,471.1710,-405.5707,-318.1218,-17.4479,304.6297,346.1771,35.4445,-264.8443,-359.5131,166.3625,-185.9242,-346.2490,412.7828,-225.2654,-180.2166,195.9197,-21.5667,214.1060,166.3829,-170.5782,128.0168,-480.1373,234.7236,-277.5807,-227.5534,377.5268,-341.1109,110.7233,283.2018,367.1092,294.8319,227.3858,-226.9937,-457.4887,69.7650,213.9356,-134.8811,428.0593,-264.8992,229.0299,-69.2745
179.6740,112.1590,272.3732,85.4417,-344.2424,127.4550,186.7029,330.2928,-289.8776,10.0685,-143.2411,451.5517,274.3459,279.3692,-475.6413,386.9247,-477.0423,302.1355,-352.0274,157.4493,487.6355,-45.6504,240.4842,-312.0019,-97.9819,75.3121,-319.8286,-188.0556,-67.8637,-88.8885,228.9946,-408.1304,148.7204,-184.3707,-393.1832,-404.0013,205.4151,258.7953,-415.1177,109.2080,271.4040,86.0762,-67.3606,162.9707,-482.2585,-448.6709,-180.4050,291.2970,440.7986,143.9041,-177.4308,279.6020,-136.4276,351.4861,474.7037,310.7600,-284.2613,-195.5987,388.7055,280.9124,-474.3185,-325.0832,-361.8642,163.4384,153.8087,-442.8371,481.1847,463.5292,-334.9871,-108.0137,365.5502,205.8833,-72.4710,442.9475,-182.5009,-415.5640,-96.7138,315.8250,358.1073,262.8872,-487.7291,-495.5166,270.1242,-364.7647,-358.8665,181.1271,229.0832,448.6787,-39.0286,227.8939,374.9888,-420.3310,-469.1694,-332.5895,-67.0903,221.2969,295.4803,153.1794,-309.9870,2.8813,-56.5299,-425.5126,-449.0749,76.0057,-472.3757,-103.9000,314.7019,166.5444,476.8397,-417.6513,5.3525,-134.8613,373.1126,-393.1939,-73.3648,253.0485,-456.7128,-399.8205,375.0009,213.3134,394.7852,286.1570,-13.4545,-229.8632,182.8733,133.5960
-450.2540,20.3978,166.8931,225.7075,90.3228,419.0214,494.6973,-173.8166,-230.8661,216.1283,-236.0341,-280.7102,-426.9773,-190.0828,346.3055,-83.9957,17.8563,-300.8023,-230.7289,215.4276,463.2691,356.9619,-166.5899,-445.0850,-404.7935,-173.5338,-409.0312,-319.5821,401.5295,175.5481,-221.2925,396.6879,-318.1326,-312.9106,-221.5109,-85.8086,335.5886,-270.9143,389.5389,-16.3255,-435.2074,5.5069,447.7177,-142.6020,-300.2236,470.5870,47.0875,-286.9943,158.8979,419.3363,-360.5878,-153.3550,247.4030,-349.9940,218.7369,229.1995,-46.4904,268.7962,-23.9954,403.0411,174.5638,-246.3903,-156.4266,-451.2384,-58.5598,267.3638,-208.2942,100.7385,-1.3237,-69.7201,221.6744,-50.5994,419.8109,-413.7339,-304.0154,198.8843,442.9260,328.0107,-446.7857,381.0537,-90.3584,319.7147,432.2012,-327.0768,-219.7135,235.1588,461.6600,152.0101,31.3660,101.8841,-460.9343,-22.6197,137.0664,-423.4039,-319.5012,-165.0591,-325.0101,-223.3413,-98.6061,-71.2836,-118.1103,-358.1540,156.8981,209.7620,233.5294,459.1337,279.7895,-321.4680,-5.6835,-191.0688,-0.0664,287.5055,-494.5326,437.1419,-248.4581,-156.8149,-387.3012,-141.1869,267.6284,489.1612,-337.6346,-477.6032,152.0669,-294.8632,-363.3384,144.2329
1.3432,-87.9407,117.9731,-341.7339,404.3259,345.1419,-278.6028,-318.4521,161.0747,455.6955,-127.4555,339.1682,93.6202,-446.4884,372.7929,-274.5861,-428.7421,270.3497,447.0591,-435.1926,275.5127,-139.6629,296.1684,-131.2467,-39.2740,342.7617,128.4686,-214.3678,-470.7251,-354.4321,470.9264,-102.7811,145.6823,195.1914,-338.0700,467.5233,274.7988,355.0886,403.1456,117.7767,-137.3468,114.6942,-323.4679,-150.0747,-309.8207,-72.9665,-31.3979,-462.9121,-158.9179,153.6915,262.9580,86.6250,-326.8181,-493.8480,-172.7535,136.5931,-214.8064,457.3484,78.3160,-419.1461,-88.7421,-406.0258,90.3662,352.4398,158.2263,81.0829,-138.8552,-272.2343,-285.2731,22.4689,216.3477,-476.1162,382.7504,333.2115,-343.5429,-480.3447,-136.7084,484.0311,44.6388,238.4749,-137.9898,494.2875,-207.0031,-346.5769,254.6967,364.2541,-256.0788,280.4800,74.7903,-168.7343,-52.8767,364.8586,-54.3415,120.6215,-215.3197,299.6487,-429.1370,-499.3070,270.8830,275.9304,336.0116,-70.1590,-89.5935,-498.6986,-300.1042,41.9315,73.0391,-343.2853,392.2467,-70.6250,-5.2829,-133.8135,-106.7101,-415.7069,-312.3251,-334.6584,236.0049,344.5697,-371.4854,84.5222,213.9428,144.2682,133.9733,-116.3365,-410.6373,-477.7289
-433.8620,432.2978,167.5708,85.7924,-331.0437,-384.1263,469.5625,-279.6253,-443.8301,291.3344,491.7069,-331.4172,-447.1709,-299.3336,-169.0543,-81.4061,-182.6552,-276.0193,107.9049,299.6307,-65.8355,-281.7699,-408.8122,435.4428,-265.4379,-316.8382,73.6679,-382.8114,-172.8879,288.0416,-9.8536,-338.3564,-452.1190,-444.7501,310.0202,-306.5613,8.5280,466.0510,-62.9949,-411.1120,176.3953,393.3416,-345.1284,289.6858,354.2188,-255.1629,274.0470,367.4992,113.7137,413.1494,72.2747,364.8801,-136.5253,-410.5120,-314.0079,248.0718,398.2806,344.4334,348.3031,-110.4933,228.9170,-128.9592,189.8867,-246.2691,384.4723,402.1280,-94.5727,458.5180,-480.0921,-494.6616,225.7902,310.6724,42.1943,294.8071,189.9524,-318.5610,-214.7714,-269.7544,-99.5033,52.2215,-232.2752,-262.2731,-16.3641,-100.1681,-259.5044,-216.6458,348.6760,-486.8168,-384.7546,-493.3375,405.1536,-451.6594,-439.0547,-7.9534,61.5804,-186.9970,385.4595,191.6379,472.0819,-347.3964,12.5286,160.4517,-134.7635,339.8260,-498.5333,110.6240,480.9765,421.8894,-379.1471,439.2111,183.9886,290.4208,-414.5286,317.1066,70.6610,-464.7802,168.3028,-490.9550,396.9327,-243.3286,-429.4509,352.6530,55.8870,-262.3647,-374.9862,-156.7699
-450.7800,432.3999,-316.6590,-465.2189,135.4044,120.7684,346.9010,-343.6806,-236.8057,291.4143,130.2454,-350.9963,480.0148,196.8874,-383.6753,429.9266,-139.7635,193.3872,-288.7298,-261.1995,-292.5334,-110.0516,-414.2742,357.3118,93.3500,-323.6499,264.6147,95.6368,-305.7670,-44.9622,461.0121,-456.8131,201.3978,-105.3373,116.7645,-484.5075,102.1672,-346.0654,-375.9819,-37.6029,-17.7484,15.3686,-101.4285,373.9100,-377.3881,-83.7925,-406.2890,-146.2951,490.0532,-408.6156,428.0581,-16.0532,8.5639,-16.4848,307.6760,-415.4612,224.7291,-355.3170,357.5405,194.1124,50.8196,-426.8557,-142.1295,2.1959,-451.7971,350.7016,-177.5349,-420.2016,493.7434,-12.7857,-10.3122,-137.4380,155.7072,-192.9549,-326.5214,-497.6931,440.7248,302.3147,-50.4952,8.6563,198.8928,-23.9583,482.1394,-79.3267,-126.4415,-225.2736,396.2927,-266.1987,-42.4485,146.4278,-489.0040,-232.9163,29.5625,442.7451,-347.5730,476.4000,-414.6291,141.2957,177.5469,26.6851,-417.7051,-278.8463,-253.8390,-286.6263,-24.5690,194.5976,404.4343,-52.8450,-15.6742,-366.1922,-186.5113,62.3032,-470.3181,381.1877,167.4337,-369.0265,-267.5042,-450.3813,193.0614,-293.9948,-270.2588,458.2058,-344.5757,42.7547,15.8241,62.4674
99.4199,-157.0841,-279.1362,278.9007,-131.1306,88.7980,-126.8077,352.8475,-11.0203,-239.5721,438.9798,142.8989,217.1946,472.1193,354.3867,262.5243,-20.0286,-455.9169,365.6520,221.8298,95.1550,48.4568,381.0348,-234.4458,-422.5989,95.5054,156.0670,-410.4094,-17.2698,-102.8950,285.2105,-381.1098,451.0681,11.0240,150.2287,-66.5804,490.0839,251.0449,-127.1901,325.4850,-71.0828,152.7876,-241.0275,-50.2292,132.2284,-471.7984,220.6904,301.5673,60.1612,388.7041,387.6036,-332.1086,-242.6270,-446.3577,-179.0199,-65.9040,494.8205,292.7145,117.6903,-483.9367,-139.4451,-313.0922,477.9121,-352.4498,-305.1423,345.7666,51.7980,-57.7116,104.9959,373.3553,-74.0594,295.9726,-379.8786,49.3337,-62.0971,473.7900,309.7031,-218.6664,-373.3014,210.7713,480.4023,52.9503,408.2844,207.8262,-18.3292,214.6851,306.3367,395.2109,395.7690,-218.1019,-238.9111,-47.8256,-223.9619,303.1606,168.9957,-446.9548,176.5123,415.0586,481.2321,-136.2343,-178.9200,-22.3315,-310.7788,156.4855,76.9757,365.9248,-340.6512,-416.8099,-18.6888,-2.3575,246.1007,343.7930,394.3035,275.2314,229.9381,-127.1703,453.7795,124.8048,-407.6728,75.2174,336.1579,362.2616,326.6834,-385.3917,-427.5163,-476.9345
-495.1593,-59.7704,348.9237,-221.7962,-357.6981,47.3649,-314.6147,123.9802,-75.7013,-131.7777,-301.7560,123.3566,1.7190,-74.2091,-212.2761,-150.4129,348.8672,-23.2191,-292.3822,427.7809,-243.9633,-318.2598,322.5367,257.9577,41.8838,-287.6886,-230.6418,96.2519,424.9018,-427.5071,104.2257,36.6859,188.9760,55.9355,-158.6322,90.1626,-8.3329,4.4121,-420.2018,-379.6918,-326.3628,168.7458,-129.7993,250.5411,481.8471,241.3333,-323.2823,-397.6046,-352.6201,-345.3540,2.1150,-19.0423,-13.2503,313.6196,-159.4756,-448.7786,-422.6876,240.3364,122.5570,410.4442,-6.9030,-285.4866,263.6008,-471.5617,-55.9022,-226.1650,302.5306,13.3166,338.6758,-391.7897,65.4620,-149.7915,358.0705,304.8729,-76.2376,-289.1270,-226.6904,-445.1726,287.9021,59.6697,452.6861,303.1577,419.9739,40.8350,156.6412,393.3062,267.5687,343.5295,-150.5849,-66.6035,261.7448,136.3708,380.2641,210.0300,352.1193,-56.0599,431.0907,394.7695,-25.5258,-490.1387,405.7647,458.5848,-99.2158,343.7276,184.6493,-75.4833,-158.6405,408.7001,30.7077,-19.4543,245.7946,401.7635,327.2244,494.1341,-370.4141,-269.6768,-314.6233,-255.9320,-314.2952,-80.7974,-44.5049,365.2025,-32.5493,197.0466,87.8931,11.7405
-33.3323,-59.3915,-304.6073,-45.1958,-464.8652,136.7693,-453.2776,-445.7228,464.4849,-488.0218,170.0743,205.8685,281.3690,3.3630,-3.3888,-125.7727,103.9589,-214.6637,351.5826,467.7409,189.6103,276.2439,45.5813,-245.9206,495.5244,177.0534,-263.6160,427.4635,-295.7559,109.2374,-403.3455,201.0590,51.3768,353.0958,234.3535,-292.3105,483.5448,433.9839,-157.0845,-451.5377,343.9932,263.9029,-65.9486,-198.0928,-180.9817,-178.0262,-238.3543,352.9635,108.7243,88.9400,-269.9305,-356.9434,-444.4075,-444.0683,136.5335,116.7956,-35.4951,-369.5135,142.3111,10.3357,-260.1570,-165.0332,-33.3997,-237.4484,-352.4300,-224.5910,-440.5901,133.2969,266.7045,209.2292,-337.9174,346.5544,384.1700,-273.1735,127.4360,-430.5667,-278.6806,439.7218,30.8097,-283.2032,322.4246,159.0446,-212.7918,-185.6088,-282.2097,319.8770,-457.0927,147.5994,-391.8967,-53.7004,-430.6004,-337.4237,269.0774,224.1963,35.1316,481.6120,-404.5417,-446.6043,-258.3290,-371.2745,-325.9100,-326.3108,-376.8229,-427.9821,-126.5199,4.3762,-175.1100,497.2760,203.0856,-288.1433,-35.7641,-301.4240,-302.6906,486.1530,-175.3001,-22.9310,94.5801,251.9514,174.1228,-137.1676,298.8428,-232.9243,-372.3782,126.5345,-127.5722,-26.9462
146.5121,-144.0896,-169.9023,112.5725,473.4907,470.2003,-121.6770,-372.0051,403.5184,495.2252,206.5228,-497.2782,-423.4655,115.0246,94.7421,-98.4821,93.3863,184.2257,255.4746,302.3993,-183.9770,-186.7294,-444.0267,311.4302,-444.0667,-88.2231,152.4282,186.6014,-399.7757,307.2440,48.7023,-345.6693,423.0123,460.8474,457.3054,-168.7997,-117.1563,446.8218,-396.1292,28.6040,-356.5288,227.8468,-345.7412,-467.0266,-297.6690,307.5451,206.6909,112.6974,-412.6078,300.0383,103.5097,-433.4028,204.2197,-434.1608,277.5691,324.8888,80.1904,287.8944,-315.0708,-151.7949,364.4301,498.9253,16.9791,126.6646,-65.2443,59.8462,-127.5228,319.2124,-426.8904,-306.3907,227.8136,-93.9947,313.3037,468.5782,-264.6568,-38.4577,136.5229,-392.9594,-308.1296,-172.0331,189.1289,-58.9625,-70.7391,421.5799,-181.9765,127.6388,-331.0089,-105.9506,-10.4239,34.8691,283.6077,-408.9310,448.9017,41.6630,-366.5601,110.6835,136.9222,354.1986,404.8394,381.2161,-373.9793,-147.3063,76.2606,98.9593,454.4110,405.1684,370.6771,-174.2380,480.7500,-211.1090,499.8215,-214.6961,113.4172,-226.8379,-459.7508,-167.1093,65.9604,321.4292,-334.9160,293.6198,89.2329,-281.7103,136.6520,424.0964,-461.9845,143.4578
189.1322,272.8438,495.3225,366.6120,458.7728,-295.5848,108.3644,-456.7002,331.2155,271.0910,85.6396,51.8748,479.0672,368.0879,-476.2103,495.8725,189.3166,218.4384,-106.7259,-476.0376,-93.7735,194.3035,-87.9373,161.3788,-12.6493,-338.5823,-283.5821,-161.1843,-108.2847,201.4091,-120.8909,440.8386,-238.8324,-111.8400,-183.7964,29.9750,-152.6905,398.2186,337.5138,-362.4259,64.2158,-391.6523,199.9254,-326.9823,-497.1367,239.8836,12.8453,303.6064,406.8418,85.0373,-147.0626,136.2315,472.7475,-108.8451,281.1477,70.3117,250.9282,-207.6546,246.8878,32.2310,225.8340,124.4401,124.1753,225.7983,295.9531,-249.4373,-194.6522,-390.4786,416.7510,380.6133,-433.8079,219.3194,144.5689,-35.0374,-357.3136,-46.5855,16.2331,-125.9237,273.8261,162.7413,70.2398,27.7424,-0.2290,271.2614,489.7169,497.4930,413.3293,-57.8454,-108.0618,62.5358,253.6547,255.2092,-135.1209,352.1532,-459.9213,283.6721,-122.1814,75.0594,-98.8327,184.6179,76.6090,130.5976,14.7793,-91.1887,-207.5886,195.2827,-182.2159,202.7305,-354.2958,121.0981,-359.7328,-361.6613,-21.4837,275.5281,-298.9846,102.1173,434.5320,-325.9552,494.3958,-232.4160,-169.8931,-302.2913,478.2784,-74.1860,-156.3835,-267.6791
189.4438,-454.8398,-28.4665,102.6464,-287.8647,221.2237,-71.3304,385.0260,-200.1685,154.7428,-290.9084,-145.2256,297.3298,201.0843,-24.8177,443.9395,403.1472,2.0417,-153.0859,-229.3088,179.7055,-78.7950,196.8019,349.7533,225.2532,32.4239,94.0853,405.8969,378.0546,243.0263,-390.1403,287.9323,-239.8263,365.3467,-277.2710,-144.9600,220.0750,259.9228,456.7385,11.7979,-450.4263,216.6785,-203.2996,12.4772,-29.9951,-470.8902,-58.6589,-217.0702,412.4829,-396.4610,-260.3902,-288.1939,-49.8581,-87.9105,75.4544,-380.2763,283.0413,10.9388,485.4571,426.6859,-68.1681,-395.6450,-66.0022,-133.3722,484.8962,-372.1024,-222.4246,406.3328,-64.5760,-321.4662,127.0307,-475.1401,-473.6266,-167.7530,439.2397,-414.7165,31.0914,484.8625,-151.7266,239.6530,-101.5487,343.2317,20.9331,-186.4421,370.1493,5.6584,470.4814,213.9550,190.1633,85.6304,145.1500,489.0387,-15.8681,151.1026,-166.5844,297.1492,303.6845,234.0925,36.3222,-134.6998,-495.0724,282.3932,1.6544,165.0948,-450.1572,214.1127,-247.2088,-441.7725,-192.9963,192.0114,-472.6666,-341.7331,-309.7283,371.9295,-231.5860,204.3027,294.8278,-417.3866,-237.9602,-236.3572,-432.4417,-265.7012,-448.0336,-104.4256,423.6728,-387.8940
240.3183,-493.9149,-414.9022,56.2463,247.4828,98.5626,464.6121,-171.8603,329.4968,-208.6058,-26.4585,-146.1396,96.3153,306.2143,372.5597,469.1845,145.2756,-6.6673,221.4899,1.3656,135.6823,-310.8797,-331.2747,-271.2818,181.1683,386.3497,367.0687,281.9057,227.8762,393.6507,-274.2958,-10.5013,-225.8279,342.8391,495.0342,174.9281,156.2188,-288.8027,-44.6505,-395.9370,93.0820,-391.8963,390.6221,1.6095,-45.8908,131.6919,187.1524,-122.8128,263.8929,-279.0376,-402.9248,161.8500,-467.8563,286.9424,-160.8637,-220.7627,208.6979,-450.6172,-51.8514,-313.5529,-274.7544,355.8418,-204.7526,108.4286,-409.1868,-141.6292,-250.8301,-391.6367,18.6808,124.7556,167.2499,343.3322,-271.7013,-487.9524,-170.9620,-339.5635,376.8246,-138.5056,395.1534,-163.8732,-73.3940,-457.4704,-324.0989,409.7996,370.2681,-139.5237,-91.1612,40.6758,-389.1666,-497.7794,-212.2436,144.3791,-376.3379,-362.7140,377.1379,244.2976,174.5383,-103.2613,397.2327,-379.5381,-59.7903,-147.2909,297.1947,113.9942,417.6518,385.0310,88.9799,-482.3888,200.7549,460.9047,-14.3383,175.0204,308.3273,162.9881,422.0049,238.1986,406.7126,-283.5664,67.7581,-196.9694,409.4278,-416.7318,250.3358,-109.0252,295.1602,-158.6996
-492.0233,-417.5616,-383.1445,-309.8003,240.9796,-270.9271,146.1892,492.1145,-118.8162,335.3170,-190.1358,-394.9930,-481.0711,-186.6243,433.6989,-474.5481,329.2647,-418.5438,-47.2817,-62.9161,28.9516,-110.2631,32.5130,-331.4825,-294.4660,-368.3134,-379.8535,329.7054,30.4978,-230.7209,-301.0539,-169.0808,186.4011,-364.3052,62.3580,-488.6110,337.8306,452.3112,-79.3556,265.7277,484.7442,471.9658,113.1879,-127.7028,-123.5619,446.6999,-164.9797,125.5208,394.8218,-319.2486,374.0200,438.1961,460.2476,252.0340,268.1769,84.2261,209.0757,166.1206,-32.2162,-49.1413,236.0339,-315.8244,-416.3499,-468.9707,-419.0505,271.6424,-130.6133,199.2494,229.8784,-232.8552,-266.2509,-230.5986,441.1260,-60.4402,298.4786,-208.3066,355.5206,462.6415,-16.4414,-334.8408,332.6360,417.7469,371.1249,-175.9950,456.8813,54.7900,464.6847,317.5684,476.3956,-389.6679,418.7076,-260.8154,16.9566,-464.5784,-63.1391,-150.6358,-491.1422,406.7098,411.4572,321.5179,235.8149,-2.7247,-48.3084,-470.7525,280.5530,71.6507,90.8194,366.4547,212.2528,436.0659,420.0720,41.6361,-481.4160,0.3248,494.7752,-479.6106,-483.4905,312.9486,-312.5662,-311.0349,334.0055,12.3281,414.9406,176.2390,-477.6646,-466.7793
387.1265,204.3385,334.1626,291.5083,-190.3107,416.7559,168.0271,-316.6965,-418.2887,331.2077,-440.7059,327.7398,-239.0518,-208.0188,359.9498,371.8434,67.0909,-497.8622,-191.8076,-385.2019,-194.7671,487.0837,-319.2015,-322.0175,234.8512,267.8773,-274.2679,-473.2218,294.6586,-99.1149,72.9999,-229.7714,-129.3318,364.8453,280.5957,-124.4163,-211.4143,-3.3156,191.6438,-185.7206,-172.0672,-148.2713,424.2689,-437.8451,286.3182,-50.7429,138.6571,416.8895,195.0385,24.1098,428.5391,429.3064,340.6930,-199.5879,73.0965,20.7439,-316.2446,-482.3578,479.7990,-55.3793,465.5859,-380.8001,-350.3646,172.4274,-212.3040,277.8706,-64.5406,42.5477,-456.2746,-201.7678,-58.3138,-253.0225,479.8261,334.8997,-228.1797,-12.4786,189.1867,439.2141,426.6576,412.0618,-64.1402,275.7416,-376.7050,321.1366,49.5304,398.9059,492.9343,-204.3214,90.6410,250.6124,20.5304,487.1072,-251.3979,-56.7897,3.5299,18.1947,397.9848,-278.0592,-335.6920,241.1742,-108.5570,128.3639,100.8042,-363.1087,45.3534,-317.5180,-246.0735,-377.9606,310.0862,-435.1179,-455.3646,226.3696,494.3434,58.4013,-297.9003,-78.1454,438.7248,-99.5268,78.6272,-221.2939,290.5218,155.1897,460.1596,240.5020,-323.4810,-5.8391
32.9124,-180.2177,201.5270,-147.0535,335.5814,-391.8531,157.8855,288.5213,-330.0162,-193.9730,234.2746,-381.6606,-254.7697,240.8101,-267.2547,318.0917,-254.4318,365.3887,164.9113,111.5829,-28.2348,-435.0663,-61.1951,-62.8847,293.0282,-424.0978,79.7276,-116.2106,270.3709,-89.4664,-407.3821,154.0131,-314.0091,338.6861,200.0534,-49.1585,424.6464,-180.9926,453.2526,-341.8712,222.5058,-149.7339,-45.5871,-196.7251,-96.7860,440.3122,-105.6204,499.5895,-418.5865,9.3705,-267.5402,77.0805,-187.4936,318.7820,-48.8107,-136.1721,-175.1237,196.7768,-492.4626,432.4077,185.2623,-313.9807,384.9667,484.3843,-339.3489,412.9263,-332.4060,-101.3331,-341.4756,69.1360,-15.4383,7.4016,470.1329,476.3132,421.5280,218.6931,344.9864,82.5856,470.1587,14.3104,267.8415,467.7171,272.3632,-433.4239,337.1785,-63.4708,93.5576,456.9936,430.6990,-169.9093,-27.5829,393.7725,-314.4537,71.0654,-229.1363,133.4884,154.3460,-374.0150,-92.1090,23.8833,164.6626,210.5957,-30.6296,100.1157,-290.1145,257.8923,108.7381,8.2020,352.6619,-337.1007,236.7875,-66.3975,446.5989,-379.0832,22.7149,102.0686,-387.0550,437.2089,-214.8610,348.7675,0.6962,-324.3077,-69.2240,109.5316,455.5193,-312.8211
-27.8720,474.4137,-465.4954,-315.6003,-284.5112,340.5495,200.8630,481.3145,-4.5502,-283.5473,1.1600,-387.7528,-8.0673,-280.2287,296.5374,398.7737,-16.0105,233.9845,-249.2327,-161.8291,-468.6463,-470.5183,298.1663,233.5813,422.2385,202.4903,-448.6419,59.5015,437.0415,-30.0960,-24.7738,495.4699,-253.3177,261.7060,256.2879,-150.6885,329.0726,-11.2545,269.3428,-335.1166,-410.0565,-325.6942,384.2102,-399.2501,-410.3872,-54.0733,262.4245,-381.1241,-328.1018,479.6679,-268.6821,400.4253,75.9968,331.3725,316.8989,134.9688,-454.8255,294.6391,148.6743,-81.4453,-125.7633,237.8920,-75.8689,154.7127,138.5310,499.5555,223.9096,-178.6004,-31.2166,-477.4396,-340.0192,306.9387,-362.4086,318.4207,444.7173,-262.8705,357.2945,357.7914,473.9290,394.5754,-211.0758,414.8750,-426.2084,-424.4680,332.5596,181.7523,-206.1100,383.6926,301.1474,-428.7690,-446.2028,166.3234,-455.9860,-453.1747,-280.2079,-118.8285,104.4222,358.9564,-272.6630,204.5245,66.9207,367.5493,78.9732,213.1244,224.1157,45.8820,-156.2415,-373.1679,46.7618,-306.7218,-408.8318,385.5415,247.2053,-158.0326,-372.0732,-188.0303,-432.5175,343.8538,170.6277,84.2468,373.3948,307.9251,-45.4204,383.6282,101.7216,-392.2930
